Date  12.4.2024
time  11:54:56
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
129.798  111.159  2000.96  89.7395  9.098  0.36  57.1  41  1.8697  91.7499
129.847  111.288  1909.39  95.0468  167.969  0.38  57.1  41  1.8697  91.7499
129.896  111.288  1874.07  95.3355  174.264  0.39  54.9  41  1.8697  91.7499
129.944  111.288  2013.87  89.9966  0.121  0.36  54.9  41  1.8697  91.7499
129.993  111.288  1870.24  94.867  158.676  0.39  54.9  41  1.8697  91.7499
130.042  111.417  1871.85  94.0399  131.874  0.39  54.9  41  1.8697  91.7499
130.091  111.417  2025.93  89.7432  9.082  0.36  54.9  41  1.8697  91.7499
130.139  111.417  1809.87  89.9934  0.207  0.4  54.9  41  1.8697  91.7499
130.188  111.545  1966.15  88.863  39.014  0.37  52.8  41  1.8697  91.7499
130.237  111.545  1905.18  94.8348  160.574  0.38  52.8  41  1.8697  91.7499
130.286  111.545  1858.94  95.2887  171.345  0.39  52.8  41  1.8697  91.7499
130.334  111.545  2041.7  89.9711  1.028  0.35  52.8  41  1.8697  91.7499
130.383  111.674  1893.91  95.0473  166.622  0.38  52.8  41  1.8697  91.7499
130.432  111.674  1921.75  89.3075  23.228  0.38  52.8  41  1.8697  91.7499
130.481  111.674  1921.22  94.904  164.238  0.38  52.2  41  1.8697  91.7499
130.529  111.674  1880.14  95.0386  165.128  0.39  52.2  41  1.8697  91.7499
130.578  111.803  1864.38  94.0442  131.488  0.39  52.2  41  1.8697  91.7499
130.627  111.803  2000.46  89.8364  5.711  0.36  52.2  41  1.8697  91.7499
130.676  111.803  1866.47  95.3103  172.742  0.39  52.2  41  1.8697  91.7499
130.724  111.803  1996.23  90.0106  0.368  0.36  52.2  41  1.8697  91.7499
130.773  111.932  1919.32  94.8421  162.01  0.38  56.4  41  1.8697  91.7499
130.822  111.932  1875.75  95.372  175.612  0.39  56.4  41  1.8697  91.7499
130.871  111.932  1891.29  95.136  169.309  0.38  56.4  41  1.8697  91.7499
130.919  111.932  1908.03  96.0549  201.262  0.38  56.4  41  1.8697  91.7499
130.968  112.061  1850.36  94.1865  135.083  0.39  56.4  41  1.8697  91.7499
131.017  112.061  2001.68  89.5233  16.655  0.36  56.4  41  1.8697  91.7499
131.066  112.061  1890.41  96.2478  205.732  0.38  55.6  41  1.8697  91.7499
131.114  112.189  1983.81  90.0365  1.265  0.36  55.6  41  1.8697  91.7499
131.163  112.189  1992.88  89.6087  13.611  0.36  55.6  41  1.8697  91.7499
131.212  112.189  1852.09  93.9647  128.056  0.39  55.6  41  1.8697  91.7499
131.261  112.189  1954.34  88.9322  36.422  0.37  55.6  41  1.8697  91.7499
131.31  112.318  1918.04  94.898  163.765  0.38  55.6  41  1.8697  91.7499
131.358  112.318  1864.26  95.1628  167.756  0.39  56.1  41  1.8697  91.7499
131.407  112.318  1990.2  89.7958  7.093  0.36  56.1  41  1.8697  91.7499
131.456  112.318  1885.1  94.8194  158.377  0.39  56.1  41  1.8697  91.7499
131.505  112.447  1802.76  90.0498  1.568  0.4  56.1  41  1.8697  91.7499
131.553  112.447  1919.21  94.8205  161.281  0.38  56.1  41  1.8697  91.7499
131.602  112.447  1881.05  95.2208  171.164  0.39  56.1  41  1.8697  91.7499
131.651  112.447  1876.96  90.026  0.853  0.39  56.1  41  1.8697  91.7499
131.7  112.576  1991.08  89.7327  9.291  0.36  54.3  41  1.8697  91.7499
131.749  112.576  1994.48  89.9993  0.024  0.36  54.3  41  1.8697  91.7499
131.798  112.576  1978.03  89.8594  4.855  0.37  54.3  41  1.8697  91.7499
131.846  112.576  1984.56  89.729  9.387  0.36  54.3  41  1.8697  91.7499
131.895  112.705  1861.03  95.4151  175.626  0.39  54.3  41  1.8697  91.7499
131.944  112.705  1994.1  89.8517  5.163  0.36  54.3  41  1.8697  91.7499
131.992  112.705  1899.88  95.0103  165.926  0.38  53  41  1.8697  91.7499
132.041  112.833  1950.6  89.1423  29.197  0.37  53  41  1.8697  91.7499
132.09  112.833  2015.87  89.602  14.002  0.36  53  41  1.8697  91.7499
132.139  112.833  1885.57  94.9106  161.407  0.39  53  41  1.8697  91.7499
132.188  112.833  1820.24  90.0294  0.933  0.4  53  41  1.8697  91.7499
132.237  112.962  1904.15  94.9363  163.85  0.38  53  41  1.8697  91.7499
132.286  112.962  1869.02  94.9214  160.342  0.39  54.5  41  1.8697  91.7499
132.334  112.962  1972.99  88.8994  37.898  0.37  54.5  41  1.8697  91.7499
132.383  112.962  1908.74  94.6218  153.802  0.38  54.5  41  1.8697  91.7499
132.432  113.091  1941.02  89.9215  2.659  0.37  54.5  41  1.8697  91.7499
132.481  113.091  1914.87  94.8954  163.408  0.38  54.5  41  1.8697  91.7499
132.53  113.091  1899.3  96.5299  215.99  0.38  54.5  41  1.8697  91.7499
132.579  113.091  1860.33  94.1185  133.608  0.39  55.9  41  1.8697  91.7499
132.627  113.22  2011.34  89.7801  7.721  0.36  55.9  41  1.8697  91.7499
132.676  113.22  1955  89.9222  2.654  0.37  55.9  41  1.8697  91.7499
132.725  113.22  1826.08  89.9989  0.035  0.4  55.9  41  1.8697  91.7499
132.774  113.22  1918.83  94.7493  158.87  0.38  55.9  41  1.8697  91.7499
132.823  113.349  1878.68  95.0478  165.298  0.39  55.9  41  1.8697  91.7499
132.871  113.349  1839.65  90.0364  1.167  0.39  58  41  1.8697  91.7499
132.92  113.349  1910.74  94.7045  156.713  0.38  58  41  1.8697  91.7499
132.969  113.349  1867.37  95.19  168.919  0.39  58  41  1.8697  91.7499
133.018  113.477  1932.25  94.8842  164.515  0.38  58  41  1.8697  91.7499
133.066  113.477  1897.92  94.9277  163.028  0.38  58  41  1.8697  91.7499
133.115  113.477  1954.38  89.1961  27.421  0.37  58  41  1.8697  91.7499
133.164  113.606  1919.83  95.2481  175.605  0.38  56.1  41  1.8697  91.7499
133.213  113.606  1877.52  94.8206  157.779  0.39  56.1  41  1.8697  91.7499
133.261  113.606  1983.4  89.9071  3.216  0.36  56.1  41  1.8697  91.7499
133.31  113.606  2000.46  89.8364  5.711  0.36  56.1  41  1.8697  91.7499
133.359  113.735  1877.65  95.4542  178.47  0.39  56.1  41  1.8697  91.7499
133.408  113.735  1980.76  89.0075  34.308  0.37  56.1  41  1.8697  91.7499
133.456  113.735  1917.81  96.1436  205.246  0.38  53.2  41  1.8697  91.7499
133.505  113.735  1877.65  95.4542  178.47  0.39  53.2  41  1.8697  91.7499
133.554  113.864  1917.92  94.8764  163.038  0.38  53.2  41  1.8697  91.7499
133.603  113.864  1911  96.3717  212.081  0.38  53.2  41  1.8697  91.7499
133.651  113.864  1814.25  89.9895  0.334  0.4  53.2  41  1.8697  91.7499
133.7  113.864  1940.03  94.8364  163.565  0.37  53.2  41  1.8697  91.7499
133.749  113.993  1880.45  94.8019  157.415  0.39  52.9  41  1.8697  91.7499
133.798  113.993  2010.34  89.9765  0.826  0.36  52.9  41  1.8697  91.7499
133.846  113.993  1921.64  94.6837  156.91  0.38  52.9  41  1.8697  91.7499
133.895  113.993  1872.03  95.5348  180.557  0.39  52.9  41  1.8697  91.7499
133.944  114.121  1978.03  89.8594  4.855  0.37  52.9  41  1.8697  91.7499
133.993  114.121  1893.99  94.763  157.266  0.38  52.9  41  1.8697  91.7499
134.041  114.121  1882.64  95.2362  171.813  0.39  52.9  41  1.8697  91.7499
134.09  114.25  2017.97  89.9207  2.794  0.36  55.3  41  1.8697  91.7499
134.139  114.25  1882.52  95.2117  171.002  0.39  55.3  41  1.8697  91.7499
134.188  114.25  1858.65  94.0835  132.354  0.39  55.3  41  1.8697  91.7499
134.236  114.25  2005.21  89.5428  15.999  0.36  55.3  41  1.8697  91.7499
134.285  114.379  1969.19  89.9229  2.649  0.37  55.3  41  1.8697  91.7499
134.334  114.379  2007.76  90.0276  0.966  0.36  55.3  41  1.8697  91.7499
134.383  114.379  1928.04  94.6916  157.699  0.38  58  41  1.8697  91.7499
134.432  114.379  1972.77  90.0359  1.237  0.37  58  41  1.8697  91.7499
134.48  114.508  2024.05  90.0215  0.758  0.36  58  41  1.8697  91.7499
134.529  114.508  1898.15  94.9736  164.564  0.38  58  41  1.8697  91.7499
134.578  114.508  1866.15  95.2441  170.565  0.39  58  41  1.8697  91.7499
134.627  114.508  2001.81  89.8117  6.58  0.36  58  41  1.8697  91.7499
134.675  114.637  1889.22  95.0291  165.613  0.38  57.8  41  1.8697  91.7499
134.724  114.637  1879.38  94.0355  132.262  0.39  57.8  41  1.8697  91.7499
134.773  114.637  1941.51  95.1183  173.205  0.37  57.8  41  1.8697  91.7499
134.822  114.637  1866.25  95.2651  171.255  0.39  57.8  41  1.8697  91.7499
134.87  114.766  1982.99  89.8714  4.452  0.36  57.8  41  1.8697  91.7499
134.919  114.766  1926.83  96.0458  202.939  0.38  57.8  41  1.8697  91.7499
134.968  114.766  1886.71  95.4467  179.086  0.39  54.2  41  1.8697  91.7499
135.017  114.766  1989.41  88.9195  37.515  0.36  54.2  41  1.8697  91.7499
135.065  114.894  1916.03  94.8147  160.819  0.38  54.2  41  1.8697  91.7499
135.114  114.894  1861.51  94.0639  131.922  0.39  54.2  41  1.8697  91.7499
135.163  114.894  2028.7  89.998  0.07  0.36  54.2  41  1.8697  91.7499
135.212  115.023  1883.54  95.1115  167.811  0.39  54.2  41  1.8697  91.7499
135.26  115.023  1817.24  90.0094  0.297  0.4  51.3  41  1.8697  91.7499
135.309  115.023  2012.56  89.4649  18.794  0.36  51.3  41  1.8697  91.7499
135.358  115.023  1960.92  89.8911  3.726  0.37  51.3  41  1.8697  91.7499
135.407  115.152  1975.02  87.9245  71.529  0.37  51.3  41  1.8697  91.7499
135.456  115.152  1904.7  94.7426  157.481  0.38  51.3  41  1.8697  91.7499
135.505  115.152  1956.35  89.7657  8  0.37  51.3  41  1.8697  91.7499
135.553  115.152  1994.16  88.7762  42.592  0.36  55.3  41  1.8697  91.7499
135.602  115.281  1907.71  94.7236  157.099  0.38  55.3  41  1.8697  91.7499
135.651  115.281  1863.48  95.3071  172.362  0.39  55.3  41  1.8697  91.7499
135.7  115.281  2006.46  89.7875  7.441  0.36  55.3  41  1.8697  91.7499
135.749  115.281  1892.97  94.864  160.507  0.38  55.3  41  1.8697  91.7499
135.798  115.41  1983.81  89.9428  1.98  0.36  55.3  41  1.8697  91.7499
135.847  115.41  1936.58  95.0994  172.131  0.38  57.5  41  1.8697  91.7499
135.895  115.41  1996.45  90.027  0.94  0.36  57.5  41  1.8697  91.7499
135.944  115.41  1980.77  89.9585  1.435  0.37  57.5  41  1.8697  91.7499
135.993  115.538  1935.93  95.947  200.579  0.38  57.5  41  1.8697  91.7499
136.041  115.538  1880.37  95.3909  176.661  0.39  57.5  41  1.8697  91.7499
136.09  115.538  2007.31  89.8599  4.909  0.36  57.5  41  1.8697  91.7499
136.139  115.667  2001.58  89.7923  7.255  0.36  56  41  1.8697  91.7499
136.188  115.667  1930.73  89.2933  23.813  0.37  56  41  1.8697  91.7499
136.236  115.667  2020.27  89.8318  5.932  0.36  56  41  1.8697  91.7499
136.285  115.667  1907.71  94.7236  157.099  0.38  56  41  1.8697  91.7499
136.334  115.796  1890.7  90.0278  0.917  0.38  56  41  1.8697  91.7499
136.383  115.796  2007.63  89.607  13.77  0.36  56  41  1.8697  91.7499
136.431  115.796  1991.03  89.9794  0.717  0.36  56  41  1.8697  91.7499
136.48  115.796  1977.05  88.8375  40.111  0.37  51.8  41  1.8697  91.7499
136.529  115.925  1924.21  94.5713  153.36  0.38  51.8  41  1.8697  91.7499
136.578  115.925  1960.52  89.8558  4.933  0.37  51.8  41  1.8697  91.7499
136.626  115.925  2004.2  89.8759  4.342  0.36  51.8  41  1.8697  91.7499
136.675  115.925  1912.8  96.0759  202.462  0.38  51.8  41  1.8697  91.7499
136.724  116.054  1893.23  95.2186  172.2  0.38  51.8  41  1.8697  91.7499
136.773  116.054  2020.27  89.8318  5.932  0.36  52.9  41  1.8697  91.7499
136.822  116.054  1893.99  94.763  157.266  0.38  52.9  41  1.8697  91.7499
136.87  116.054  1982.99  89.8714  4.452  0.36  52.9  41  1.8697  91.7499
136.919  116.182  1916.82  94.6661  155.932  0.38  52.9  41  1.8697  91.7499
136.968  116.182  1885.8  94.9562  162.923  0.39  52.9  41  1.8697  91.7499
137.017  116.182  2027.15  90.0058  0.207  0.36  52.9  41  1.8697  91.7499
137.066  116.182  1924.96  94.7109  158.093  0.38  56.4  41  1.8697  91.7499
137.114  116.311  1850.01  95.5747  179.715  0.39  56.4  41  1.8697  91.7499
137.163  116.311  1901.97  95.1178  169.663  0.38  56.4  41  1.8697  91.7499
137.212  116.311  1899.65  94.9643  164.387  0.38  56.4  41  1.8697  91.7499
137.261  116.44  1876.46  94.0554  132.704  0.39  56.4  41  1.8697  91.7499
137.309  116.44  2017.7  89.4762  18.447  0.36  56.4  41  1.8697  91.7499
137.358  116.44  1885.55  96.1808  203.011  0.39  57.3  41  1.8697  91.7499
137.407  116.44  2008.35  89.9486  1.801  0.36  57.3  41  1.8697  91.7499
137.456  116.569  1931.38  94.719  158.891  0.38  57.3  41  1.8697  91.7499
137.504  116.569  1940.23  89.8516  5.024  0.37  57.3  41  1.8697  91.7499
137.553  116.569  1985.3  88.9816  35.287  0.36  57.3  41  1.8697  91.7499
137.602  116.569  1927.94  95.9434  199.632  0.38  57.3  41  1.8697  91.7499
137.651  116.698  1872.39  95.299  172.921  0.39  57.5  41  1.8697  91.7499
137.699  116.698  2008.15  89.9322  2.375  0.36  57.5  41  1.8697  91.7499
137.748  116.698  1897.44  94.8359  159.958  0.38  57.5  41  1.8697  91.7499
137.797  116.698  1874.64  95.1449  168.107  0.39  57.5  41  1.8697  91.7499
137.846  116.826  1934.3  94.9682  167.517  0.38  57.5  41  1.8697  91.7499
137.894  116.826  1884.33  94.9655  163.098  0.39  57.5  41  1.8697  91.7499
137.943  116.826  1958.8  89.1709  28.343  0.37  53  41  1.8697  91.7499
137.992  116.955  2000.04  89.8004  6.969  0.36  53  41  1.8697  91.7499
138.041  116.955  1874.6  94.8392  158.14  0.39  53  41  1.8697  91.7499
138.089  116.955  1980.32  88.9718  35.537  0.37  53  41  1.8697  91.7499
138.138  116.955  1932.68  94.6626  157.102  0.38  53  41  1.8697  91.7499
138.187  117.084  1850.43  95.6644  182.641  0.39  53  41  1.8697  91.7499
138.236  117.084  1925.34  94.7824  160.518  0.38  53.3  41  1.8697  91.7499
138.284  117.084  1903.49  96.0803  201.623  0.38  53.3  41  1.8697  91.7499
138.333  117.084  1805.52  89.9999  0.003  0.4  53.3  41  1.8697  91.7499
138.382  117.213  1916.88  94.9787  166.356  0.38  53.3  41  1.8697  91.7499
138.431  117.213  1811.41  90.0209  0.66  0.4  53.3  41  1.8697  91.7499
138.48  117.213  1953.96  89.1608  28.618  0.37  53.3  41  1.8697  91.7499
138.528  117.213  2000.88  89.8725  4.453  0.36  52.2  41  1.8697  91.7499
138.577  117.342  1989.99  90.0223  0.775  0.36  52.2  41  1.8697  91.7499
138.626  117.342  1959.43  89.0918  31.059  0.37  52.2  41  1.8697  91.7499
138.675  117.342  1906.69  94.8253  160.388  0.38  52.2  41  1.8697  91.7499
138.723  117.342  1862.25  94.1985  136.339  0.39  52.2  41  1.8697  91.7499
138.773  117.47  2005.33  89.8317  5.889  0.36  52.2  41  1.8697  91.7499
138.821  117.47  1896.66  94.9829  164.741  0.38  56.6  41  1.8697  91.7499
138.87  117.47  1824.71  90.0418  1.332  0.4  56.6  41  1.8697  91.7499
138.919  117.47  1924.19  95.1739  173.523  0.38  56.6  41  1.8697  91.7499
138.968  117.599  1884.33  94.9655  163.098  0.39  56.6  41  1.8697  91.7499
139.016  117.599  2003.79  89.972  0.981  0.36  56.6  41  1.8697  91.7499
139.065  117.599  1922.68  94.5811  153.563  0.38  56.6  41  1.8697  91.7499
139.114  117.728  1944.6  89.8283  5.826  0.37  56.6  41  1.8697  91.7499
139.163  117.728  1978.37  88.9447  36.437  0.37  55.9  41  1.8697  91.7499
139.212  117.728  1923.96  94.5249  151.784  0.38  55.9  41  1.8697  91.7499
139.261  117.728  1869.27  95.2715  171.74  0.39  55.9  41  1.8697  91.7499
139.309  117.857  1918.16  94.9229  164.606  0.38  55.9  41  1.8697  91.7499
139.359  117.857  1886.95  95.1846  170.513  0.38  55.9  41  1.8697  91.7499
139.407  117.857  1812.9  90.0321  1.016  0.4  55.9  41  1.8697  91.7499
139.456  117.857  1907.65  95.3211  176.911  0.38  55.9  41  1.8697  91.7499
139.505  117.986  1977.12  89.9194  2.782  0.37  55.9  41  1.8697  91.7499
139.554  117.986  1968.68  88.81  40.885  0.37  55.9  41  1.8697  91.7499
139.602  117.986  1914.26  94.7779  159.446  0.38  55.9  41  1.8697  91.7499
139.651  117.986  1802.71  90.0312  0.98  0.4  55.9  41  1.8697  91.7499
139.7  118.114  1972.55  88.8637  39.117  0.37  55.9  41  1.8697  91.7499
139.749  118.114  1902.41  94.8996  162.486  0.38  55.1  41  1.8697  91.7499
139.797  118.114  1870.57  95.5435  180.7  0.39  55.1  41  1.8697  91.7499
139.846  118.114  2040.61  90.0152  0.542  0.35  55.1  41  1.8697  91.7499
139.895  118.243  1891.72  94.9191  162.214  0.38  55.1  41  1.8697  91.7499
139.944  118.243  1932.16  89.2851  24.107  0.37  55.1  41  1.8697  91.7499
139.992  118.243  2007.79  89.76  8.41  0.36  55.1  41  1.8697  91.7499
140.041  118.372  1978.22  89.9705  1.02  0.37  52.5  41  1.8697  91.7499
140.09  118.372  1967.59  87.972  69.628  0.37  52.5  41  1.8697  91.7499
140.139  118.372  1899.88  95.0103  165.926  0.38  52.5  41  1.8697  91.7499
140.187  118.372  1973.34  89.9584  1.433  0.37  52.5  41  1.8697  91.7499
140.236  118.501  1986.44  89.8913  3.768  0.36  52.5  41  1.8697  91.7499
140.285  118.501  1900.43  94.8171  159.588  0.38  52.5  41  1.8697  91.7499
140.334  118.501  1863.91  95.3975  175.328  0.39  54.1  41  1.8697  91.7499
140.382  118.501  2005.33  89.8317  5.889  0.36  54.1  41  1.8697  91.7499
140.431  118.63  1886.16  96.3185  207.581  0.39  54.1  41  1.8697  91.7499
140.48  118.63  1980.39  90.0167  0.577  0.37  54.1  41  1.8697  91.7499
140.529  118.63  1921.12  95.1924  173.863  0.38  54.1  41  1.8697  91.7499
140.577  118.63  1868.48  95.1115  166.469  0.39  54.1  41  1.8697  91.7499
140.626  118.758  1968.51  88.9254  36.917  0.37  57.1  41  1.8697  91.7499
140.675  118.758  1920.36  94.7397  158.677  0.38  57.1  41  1.8697  91.7499
140.724  118.758  1871.92  94.903  159.992  0.39  57.1  41  1.8697  91.7499
140.772  118.758  1975.81  88.9977  34.561  0.37  57.1  41  1.8697  91.7499
140.821  118.887  1905.9  94.9731  165.218  0.38  57.1  41  1.8697  91.7499
140.87  118.887  1858.94  95.2887  171.345  0.39  57.1  41  1.8697  91.7499
140.919  118.887  1917.68  94.8301  161.47  0.38  55.4  41  1.8697  91.7499
140.967  118.887  1896.18  96.1685  203.751  0.38  55.4  41  1.8697  91.7499
141.016  119.016  1871.6  93.9948  130.387  0.39  55.4  41  1.8697  91.7499
141.065  119.016  1933.71  95.165  174.08  0.38  55.4  41  1.8697  91.7499
141.114  119.016  1883.2  96.3348  207.79  0.39  55.4  41  1.8697  91.7499
141.162  119.145  1944.11  88.9919  34.204  0.37  55.4  41  1.8697  91.7499
141.211  119.145  1926.56  95.0154  168.426  0.38  55.4  41  1.8697  91.7499
141.26  119.145  1983.12  89.9826  0.603  0.36  55.4  41  1.8697  91.7499
141.309  119.145  1845.62  90.0056  0.18  0.39  55.4  41  1.8697  91.7499
141.357  119.274  1913.43  96.2155  207.164  0.38  55.4  41  1.8697  91.7499
141.406  119.274  1874.73  95.4718  178.766  0.39  55.4  41  1.8697  91.7499
141.455  119.274  1917.35  95.0715  169.492  0.38  55.4  41  1.8697  91.7499
141.504  119.274  1892.1  96.2856  207.156  0.38  55.4  41  1.8697  91.7499
141.553  119.403  1875.01  94.0652  132.924  0.39  52.7  41  1.8697  91.7499
141.601  119.403  2008.92  89.7157  9.969  0.36  52.7  41  1.8697  91.7499
141.65  119.403  1877.44  95.1024  166.971  0.39  52.7  41  1.8697  91.7499
141.699  119.403  2006.83  89.9564  1.527  0.36  52.7  41  1.8697  91.7499
141.748  119.531  1916.75  94.9538  165.516  0.38  52.7  41  1.8697  91.7499
141.796  119.531  1858.02  93.9699  128.637  0.39  52.7  41  1.8697  91.7499
141.845  119.531  2024.05  90.0215  0.758  0.36  55.8  41  1.8697  91.7499
141.894  119.66  1909.97  96.1393  204.263  0.38  55.8  41  1.8697  91.7499
141.943  119.66  1871.73  95.1629  168.434  0.39  55.8  41  1.8697  91.7499
141.991  119.66  1922.18  95.0901  170.539  0.38  55.8  41  1.8697  91.7499
142.04  119.66  1894.37  95.139  169.683  0.38  55.8  41  1.8697  91.7499
142.089  119.789  1873.8  94.1203  134.634  0.39  55.8  41  1.8697  91.7499
142.138  119.789  2004.68  89.7762  7.83  0.36  58  41  1.8697  91.7499
142.186  119.789  1873.51  95.2203  170.463  0.39  58  41  1.8697  91.7499
142.235  119.789  1977.34  89.9385  2.123  0.37  58  41  1.8697  91.7499
142.284  119.918  1922.38  94.8231  161.632  0.38  58  41  1.8697  91.7499
142.333  119.918  1978.67  90.0055  0.19  0.37  58  41  1.8697  91.7499
142.381  119.918  1916.15  94.8396  161.658  0.38  58  41  1.8697  91.7499
142.43  120.047  1906.72  96.1098  202.939  0.38  53.6  41  1.8697  91.7499
142.479  120.047  1875.53  95.3266  174.11  0.39  53.6  41  1.8697  91.7499
142.528  120.047  1922.66  95.1832  173.693  0.38  53.6  41  1.8697  91.7499
142.576  120.047  1886.95  95.1846  170.513  0.38  53.6  41  1.8697  91.7499
142.625  120.175  1818.69  90.0018  0.057  0.4  53.6  41  1.8697  91.7499
142.674  120.175  2003.83  89.7039  10.355  0.36  53.6  41  1.8697  91.7499
